project,pr,clone_fingerprint,start_commit,end_commit,total_commits,categoria,distancia,duracao
typespec,7927,d06de0e1da8fb7d055c83fc7b23bd8bf,3,3,3,unique_final,1.0,0.3333
typespec,7927,51595c327ed3995b5e109120e363283a,3,3,3,unique_final,1.0,0.3333
typespec,7927,ab064c7e6f87c91026fc0b60959386bd,3,3,3,unique_final,1.0,0.3333
typespec,7927,018f9f10e5e3d72acd515afc889d772d,3,3,3,unique_final,1.0,0.3333
typespec,7927,082a538df9c7c49edde81c1c29a5e2ae,3,3,3,unique_final,1.0,0.3333
typespec,7927,ba291445c2d4539f5cce54c9ebf6a7fd,3,3,3,unique_final,1.0,0.3333
typespec,7927,4bb97d9eba79d581e361371c194c9b29,3,3,3,unique_final,1.0,0.3333
typespec,7927,15c0297994979e144f873c5fbf0c142e,3,3,3,unique_final,1.0,0.3333
typespec,7927,ff47fc67a03401205aa50e7670b3e014,3,3,3,unique_final,1.0,0.3333
typespec,7927,b7eb86d9bdf055a7628070ce7f87394e,3,3,3,unique_final,1.0,0.3333
typespec,7927,8ee9c80b8b65d83148a05e0103aa90ca,3,3,3,unique_final,1.0,0.3333
typespec,7927,3dfa0a2331eb7c43d96c3b1ab5c87aac,3,3,3,unique_final,1.0,0.3333
typespec,7927,0872c6c8057e395a9f931b1e3dabf8e9,3,3,3,unique_final,1.0,0.3333
typespec,7927,b3066f936547d96a53cce5cfcdb0fc46,3,3,3,unique_final,1.0,0.3333
typespec,7927,52014c1f067ad3d0e1349659a4b0b166,3,3,3,unique_final,1.0,0.3333
typespec,7927,b474b7d7ad18d8e1eeaeaff08cf6fa37,3,3,3,unique_final,1.0,0.3333
typespec,7927,0ec8f57013bf44e6c2e8588aa915ced3,3,3,3,unique_final,1.0,0.3333
typespec,7927,c91b148486c8b579a74a5fdb83281c8e,3,3,3,unique_final,1.0,0.3333
typespec,7927,51398ceae7102538e3ff76100ee6e0ff,3,3,3,unique_final,1.0,0.3333
typespec,7927,cd03c747db4f3fd4d3d100554ae5d985,3,3,3,unique_final,1.0,0.3333
typespec,7927,ab064c7e6f87c91026fc0b60959386bd,3,3,3,unique_final,1.0,0.3333
typespec,7927,34e9f4df2be59a4a758dde7649ff2ebf,3,3,3,unique_final,1.0,0.3333
typespec,7927,53eb737bf67997600a80b2195c9d47bb,3,3,3,unique_final,1.0,0.3333
typespec,7927,d6b7a9ba5ae608b0294cfd7464d6e290,3,3,3,unique_final,1.0,0.3333
typespec,7927,5b879b6b8637841dda620ec687e47823,3,3,3,unique_final,1.0,0.3333
typespec,7927,51595c327ed3995b5e109120e363283a,3,3,3,unique_final,1.0,0.3333
typespec,7927,0b7d86afb58575c13377767c5cc9c03c,3,3,3,unique_final,1.0,0.3333
typespec,7927,98ac2cd2fed0fbb5dd87f3d614830d99,3,3,3,unique_final,1.0,0.3333
typespec,7927,776523d3ced5330a678381dbaceb383c,3,3,3,unique_final,1.0,0.3333
typespec,7927,e3fa34ef5f6d19aa23c0fd5c73a96148,3,3,3,unique_final,1.0,0.3333
typespec,7927,ab064c7e6f87c91026fc0b60959386bd,3,3,3,unique_final,1.0,0.3333
typespec,7927,49b407ff0b634d801595eba08f1425ea,3,3,3,unique_final,1.0,0.3333
typespec,7927,efc13cbd499af34aa2387fae6a048a94,3,3,3,unique_final,1.0,0.3333
typespec,7927,7922de4162ca8706b016d80cafe816d5,3,3,3,unique_final,1.0,0.3333
typespec,7927,0cc028e1793c87e601982e29602a9957,3,3,3,unique_final,1.0,0.3333
typespec,7927,0cc028e1793c87e601982e29602a9957,3,3,3,unique_final,1.0,0.3333
typespec,7927,c7b6725833a8c617764e4fc9184d9b58,3,3,3,unique_final,1.0,0.3333
typespec,7927,77f0a61bbce24837a243952e2d3b64fc,3,3,3,unique_final,1.0,0.3333
typespec,7927,51595c327ed3995b5e109120e363283a,3,3,3,unique_final,1.0,0.3333
typespec,7927,0bd6cb63d5aebe2fa7feb857124e975c,3,3,3,unique_final,1.0,0.3333
typespec,7927,0b7d86afb58575c13377767c5cc9c03c,3,3,3,unique_final,1.0,0.3333
typespec,7927,fde30531ff4e82b2a858a23dea52f018,3,3,3,unique_final,1.0,0.3333
typespec,7927,e0cd4a0538fd2a3ee0b4f9574cfdcbe8,3,3,3,unique_final,1.0,0.3333
typespec,7927,2100f84ade72a6656507918ec6f90b84,3,3,3,unique_final,1.0,0.3333
typespec,7927,0ec8f57013bf44e6c2e8588aa915ced3,3,3,3,unique_final,1.0,0.3333
typespec,7927,02ece6449f50f06401807a8dc75a2f4a,3,3,3,unique_final,1.0,0.3333
typespec,7927,3b1716b31723811153c5f7815388d326,3,3,3,unique_final,1.0,0.3333
typespec,7927,85c3caf4254e5e3f5f5b3931603c5d0e,3,3,3,unique_final,1.0,0.3333
typespec,7927,6d294a561485756a747d4434b18797bf,3,3,3,unique_final,1.0,0.3333
typespec,7927,ad7a275d9c9c43b0710024a33c25b8bb,3,3,3,unique_final,1.0,0.3333
typespec,7927,239eb3ecdb9a85dde057f8310ed83558,3,3,3,unique_final,1.0,0.3333
typespec,7927,ab064c7e6f87c91026fc0b60959386bd,3,3,3,unique_final,1.0,0.3333
typespec,7927,57d4727c88f36ebb29d09d28ac223970,3,3,3,unique_final,1.0,0.3333
typespec,7927,5618d00138b28d61d69a1321dd2e6b0c,3,3,3,unique_final,1.0,0.3333
typespec,7927,112e644e76bb4137383dae7b888e6c74,3,3,3,unique_final,1.0,0.3333
typespec,7927,51595c327ed3995b5e109120e363283a,3,3,3,unique_final,1.0,0.3333
typespec,7927,62d45a7c090375cbf68bfb3c510b12c3,3,3,3,unique_final,1.0,0.3333
typespec,7927,1b418a00c5c5853dcc154288ac0f4ba3,3,3,3,unique_final,1.0,0.3333
typespec,7927,6a2f4d20387465be1add97f4b374b4e8,3,3,3,unique_final,1.0,0.3333
typespec,7927,7922de4162ca8706b016d80cafe816d5,3,3,3,unique_final,1.0,0.3333
typespec,7927,d81d99b2953ad9d39c315ce7d8ec239b,3,3,3,unique_final,1.0,0.3333
typespec,7927,51595c327ed3995b5e109120e363283a,3,3,3,unique_final,1.0,0.3333
typespec,7927,c199a95711ce6fc491a1f8e05e58751b,3,3,3,unique_final,1.0,0.3333
typespec,7927,65fc4d37c9db96b616eb26f182d0b19f,3,3,3,unique_final,1.0,0.3333
typespec,7927,51398ceae7102538e3ff76100ee6e0ff,3,3,3,unique_final,1.0,0.3333
typespec,7927,01ad99699a2011dc37a358191bc544da,3,3,3,unique_final,1.0,0.3333
typespec,7927,ab064c7e6f87c91026fc0b60959386bd,3,3,3,unique_final,1.0,0.3333
typespec,7927,0b7d86afb58575c13377767c5cc9c03c,3,3,3,unique_final,1.0,0.3333
typespec,7927,8c7deabd1f4695de86ddcae4039bb773,3,3,3,unique_final,1.0,0.3333
typespec,7927,5ecd9aa09b2218928e9ee60337e0c316,3,3,3,unique_final,1.0,0.3333
typespec,7927,e20e7a23ccbd2bd10712d665fcef8e8a,3,3,3,unique_final,1.0,0.3333
typespec,7927,ab064c7e6f87c91026fc0b60959386bd,3,3,3,unique_final,1.0,0.3333
typespec,7927,68baea2b8c7cb2880570426917012a32,3,3,3,unique_final,1.0,0.3333
typespec,7927,02ece6449f50f06401807a8dc75a2f4a,3,3,3,unique_final,1.0,0.3333
typespec,7927,4942221a7036a47dc3c13da638d8f9c3,3,3,3,unique_final,1.0,0.3333
typespec,7927,0b7d86afb58575c13377767c5cc9c03c,3,3,3,unique_final,1.0,0.3333
typespec,7927,60853020de1b7573de2153fb294461fc,3,3,3,unique_final,1.0,0.3333
typespec,7927,d6ac42724d3d7d16226273c2810d2f51,3,3,3,unique_final,1.0,0.3333
typespec,7927,441e071caba4ad11de00bacd04fd3359,3,3,3,unique_final,1.0,0.3333
typespec,7927,02551d0440bba0827c896cd772a62c97,3,3,3,unique_final,1.0,0.3333
typespec,7927,4ff6b2c17af4aa6096f3fbe4eb9247e5,3,3,3,unique_final,1.0,0.3333
typespec,7927,6d05f97f36c592f8467809e47ff755f3,3,3,3,unique_final,1.0,0.3333
typespec,7927,dc535de20b14e346a34594c27b1a7f04,3,3,3,unique_final,1.0,0.3333
typespec,7927,ab064c7e6f87c91026fc0b60959386bd,3,3,3,unique_final,1.0,0.3333
typespec,7927,ab064c7e6f87c91026fc0b60959386bd,3,3,3,unique_final,1.0,0.3333
typespec,7927,a4e3549c7d7adf3ccf5f292b13679092,3,3,3,unique_final,1.0,0.3333
typespec,7927,9c13b8b38c6957b65443e6b0647f1d21,3,3,3,unique_final,1.0,0.3333
typespec,7927,d6c93abe14d6c75ece9875c374cfa868,3,3,3,unique_final,1.0,0.3333
typespec,7927,0b54d63f66364bca53d2b6b8cbcd9133,3,3,3,unique_final,1.0,0.3333
typespec,7927,01ad99699a2011dc37a358191bc544da,3,3,3,unique_final,1.0,0.3333
typespec,7927,b474b7d7ad18d8e1eeaeaff08cf6fa37,3,3,3,unique_final,1.0,0.3333
typespec,7927,ad7a275d9c9c43b0710024a33c25b8bb,3,3,3,unique_final,1.0,0.3333
typespec,7927,1d79b7ad6c7d5a735fea79182fedfc89,3,3,3,unique_final,1.0,0.3333
typespec,7927,ad7a275d9c9c43b0710024a33c25b8bb,3,3,3,unique_final,1.0,0.3333
typespec,7927,6d96b70c564ab4d9f228b4c9effa55bb,3,3,3,unique_final,1.0,0.3333
typespec,7927,0ec8f57013bf44e6c2e8588aa915ced3,3,3,3,unique_final,1.0,0.3333
typespec,7927,776523d3ced5330a678381dbaceb383c,3,3,3,unique_final,1.0,0.3333
typespec,7927,ad7a275d9c9c43b0710024a33c25b8bb,3,3,3,unique_final,1.0,0.3333
typespec,7927,bd830d8dbba6c457072b9f47287f4cd6,3,3,3,unique_final,1.0,0.3333
typespec,7927,51595c327ed3995b5e109120e363283a,3,3,3,unique_final,1.0,0.3333
typespec,7927,7125d262c1d935a6f8b4aa68575836f8,3,3,3,unique_final,1.0,0.3333
typespec,7927,e3fa34ef5f6d19aa23c0fd5c73a96148,3,3,3,unique_final,1.0,0.3333
typespec,7927,e6628ff69866abec669416ba2957a818,3,3,3,unique_final,1.0,0.3333
typespec,7927,ad7a275d9c9c43b0710024a33c25b8bb,3,3,3,unique_final,1.0,0.3333
typespec,7927,1b98484537fb2a40c99d188dbc2261b7,3,3,3,unique_final,1.0,0.3333
typespec,7927,a066f44dccd05ac102e36800c03e8ffc,3,3,3,unique_final,1.0,0.3333
typespec,7927,d5b6177c5443ffd0a22bf1c5b819e016,3,3,3,unique_final,1.0,0.3333
typespec,7927,702e46e3b30bcf0b0f2ebc197fa4f607,3,3,3,unique_final,1.0,0.3333
typespec,7927,d6ac42724d3d7d16226273c2810d2f51,3,3,3,unique_final,1.0,0.3333
typespec,7927,6b91d157cc847f582941fcad66de032a,3,3,3,unique_final,1.0,0.3333
typespec,7927,9f046ab98cf24b6a70e63250f446ed70,3,3,3,unique_final,1.0,0.3333
typespec,7927,2aa049504fd5a729acbd1da463bb68b9,3,3,3,unique_final,1.0,0.3333
typespec,7927,24ea1d200d1b4b8c1b27b79869664100,3,3,3,unique_final,1.0,0.3333
typespec,7927,ad7a275d9c9c43b0710024a33c25b8bb,3,3,3,unique_final,1.0,0.3333
typespec,7927,62ac7b10ef24570df8224914cd220204,3,3,3,unique_final,1.0,0.3333
typespec,7927,b28f671c37cc4a3fefa7350e73c2d64e,3,3,3,unique_final,1.0,0.3333
typespec,7927,a90b8871b8a74c5856dccf39e8a1b4a6,3,3,3,unique_final,1.0,0.3333
typespec,7927,c55a0828ce9b16e57b3c8304633c177e,3,3,3,unique_final,1.0,0.3333
typespec,7927,065c5d29eeb83ad0d8556c1c7fddfb46,3,3,3,unique_final,1.0,0.3333
typespec,7927,c8d61dfbd7f6c4c7a94dc32d818ec3fb,3,3,3,unique_final,1.0,0.3333
typespec,7927,dcef90c46ad7abf1a2da2566ca0e9ed6,3,3,3,unique_final,1.0,0.3333
typespec,7927,d1ceffc4b5ec0f77a48aca75c82c8736,3,3,3,unique_final,1.0,0.3333
typespec,7927,ff6a8fb2302fba7f75b9628455f93566,3,3,3,unique_final,1.0,0.3333
typespec,7927,9c45d4b9d5cc1ae90f7cb1a069eab5d2,3,3,3,unique_final,1.0,0.3333
typespec,7927,42a3fffde34a57c4d19bac44ddfaa065,3,3,3,unique_final,1.0,0.3333
typespec,7927,71c108213b1be5d31f7efc040ce7e5b3,3,3,3,unique_final,1.0,0.3333
typespec,7927,dfedb65e3677a841543bfdfac4e29864,3,3,3,unique_final,1.0,0.3333
typespec,7927,0dc1595989017144fb817678f6707676,3,3,3,unique_final,1.0,0.3333
typespec,7927,239eb3ecdb9a85dde057f8310ed83558,3,3,3,unique_final,1.0,0.3333
typespec,7927,4e9347d56baba525a672a38f9ccde0a6,3,3,3,unique_final,1.0,0.3333
typespec,7927,d81d99b2953ad9d39c315ce7d8ec239b,3,3,3,unique_final,1.0,0.3333
typespec,7927,67f38b7ecdcdee1b7a20dfcd1bf4afcb,3,3,3,unique_final,1.0,0.3333
typespec,7927,37e347fa38236deeb7f0f13b4f32a863,3,3,3,unique_final,1.0,0.3333
typespec,7927,652f0c468d8ff8a11ce5fbf05b4a4dc1,3,3,3,unique_final,1.0,0.3333
typespec,7927,112e644e76bb4137383dae7b888e6c74,3,3,3,unique_final,1.0,0.3333
typespec,7927,ed84c7918853fc2641ad4a40bf09245f,3,3,3,unique_final,1.0,0.3333
typespec,7927,c1fceb52efe7bff0280c59588475ecc5,3,3,3,unique_final,1.0,0.3333
typespec,7927,f16afd903ae66033aaa1f38e8c169595,3,3,3,unique_final,1.0,0.3333
typespec,7927,ad7a275d9c9c43b0710024a33c25b8bb,3,3,3,unique_final,1.0,0.3333
typespec,7927,4c255fd5a8063f0a31491907adfb089b,3,3,3,unique_final,1.0,0.3333
typespec,7927,68e5cd1a99251c3cbc25ec4caa2de609,3,3,3,unique_final,1.0,0.3333
typespec,7927,ca1bde11fc1c9868196928aff9386da9,3,3,3,unique_final,1.0,0.3333
typespec,7927,0ec8f57013bf44e6c2e8588aa915ced3,3,3,3,unique_final,1.0,0.3333
typespec,7927,1381d13cd6330efb30e00886fadb3ecf,3,3,3,unique_final,1.0,0.3333
typespec,7927,c1fceb52efe7bff0280c59588475ecc5,3,3,3,unique_final,1.0,0.3333
typespec,7927,6d0eae35494c86a0b000267e39142ebc,3,3,3,unique_final,1.0,0.3333
typespec,7927,57df95e54242863c6c00de789fa41f7d,3,3,3,unique_final,1.0,0.3333
typespec,7927,15c0297994979e144f873c5fbf0c142e,3,3,3,unique_final,1.0,0.3333
typespec,7927,68f1c637a25cec4b9844809b33392de7,3,3,3,unique_final,1.0,0.3333
typespec,7927,2de243d71f4154aa6ba4a67948542bbc,3,3,3,unique_final,1.0,0.3333
typespec,7927,36a79adad762355f84342e4bde9e34ac,3,3,3,unique_final,1.0,0.3333
typespec,7927,ab064c7e6f87c91026fc0b60959386bd,3,3,3,unique_final,1.0,0.3333
typespec,7927,f416e0cc3eb4177012a7f70597327ede,3,3,3,unique_final,1.0,0.3333
typespec,7927,51595c327ed3995b5e109120e363283a,3,3,3,unique_final,1.0,0.3333
typespec,7927,27b0f9d4e9766d0bbcfbc2a9e1c14001,3,3,3,unique_final,1.0,0.3333
typespec,7927,ca99c8103aa96d80f4432f87db782426,3,3,3,unique_final,1.0,0.3333
typespec,7927,0ec8f57013bf44e6c2e8588aa915ced3,3,3,3,unique_final,1.0,0.3333
typespec,7927,dfedb65e3677a841543bfdfac4e29864,3,3,3,unique_final,1.0,0.3333
typespec,7927,51595c327ed3995b5e109120e363283a,3,3,3,unique_final,1.0,0.3333
typespec,7927,26352f80b24873b4452f3ce2e49494b4,3,3,3,unique_final,1.0,0.3333
typespec,7927,26e232a051fe59a0ababda0258370a43,3,3,3,unique_final,1.0,0.3333
typespec,7927,e5438fca2dcd32ae5a20af3356d54729,3,3,3,unique_final,1.0,0.3333
typespec,7927,cd99c87188e8244a109ff66590d4f294,3,3,3,unique_final,1.0,0.3333
typespec,7927,c55a0828ce9b16e57b3c8304633c177e,3,3,3,unique_final,1.0,0.3333
typespec,7927,fdb3ee042f948ecdc71df526328ee56c,3,3,3,unique_final,1.0,0.3333
typespec,7927,239eb3ecdb9a85dde057f8310ed83558,3,3,3,unique_final,1.0,0.3333
typespec,7927,5b879b6b8637841dda620ec687e47823,3,3,3,unique_final,1.0,0.3333
typespec,7927,ad7a275d9c9c43b0710024a33c25b8bb,3,3,3,unique_final,1.0,0.3333
typespec,7927,ab064c7e6f87c91026fc0b60959386bd,3,3,3,unique_final,1.0,0.3333
typespec,7927,0cc028e1793c87e601982e29602a9957,3,3,3,unique_final,1.0,0.3333
typespec,7927,ad7a275d9c9c43b0710024a33c25b8bb,3,3,3,unique_final,1.0,0.3333
typespec,7927,35fd02453a238702f1cd9dbbefb524bb,3,3,3,unique_final,1.0,0.3333
typespec,7927,8fea4dcb5b653cb4444959f13695cdca,3,3,3,unique_final,1.0,0.3333
typespec,7927,f514cf96ddda2442e9a61476b9d59a91,3,3,3,unique_final,1.0,0.3333
typespec,7927,86a7ae4a83242fc432d602890f15afee,3,3,3,unique_final,1.0,0.3333
typespec,7927,b83d6b471a80e4fb46463f35d383b1f4,3,3,3,unique_final,1.0,0.3333
typespec,7927,b83d6b471a80e4fb46463f35d383b1f4,3,3,3,unique_final,1.0,0.3333
typespec,7927,51595c327ed3995b5e109120e363283a,3,3,3,unique_final,1.0,0.3333
typespec,7927,7a3fbfffceea5fce3dcde2be64a5a698,3,3,3,unique_final,1.0,0.3333
typespec,7927,b0ca204203ed44da4cbbd8581ea00baf,3,3,3,unique_final,1.0,0.3333
typespec,7927,ad7a275d9c9c43b0710024a33c25b8bb,3,3,3,unique_final,1.0,0.3333
typespec,7927,c222d01b9afdb2a8d7226e015bae2ccb,3,3,3,unique_final,1.0,0.3333
typespec,7927,ad7a275d9c9c43b0710024a33c25b8bb,3,3,3,unique_final,1.0,0.3333
typespec,7927,51595c327ed3995b5e109120e363283a,3,3,3,unique_final,1.0,0.3333
typespec,7927,c186ac03aa74ce332c20ed6765bc1c2c,3,3,3,unique_final,1.0,0.3333
typespec,7927,ab064c7e6f87c91026fc0b60959386bd,3,3,3,unique_final,1.0,0.3333
typespec,7927,6d41e31076efa10c912c070a08598849,3,3,3,unique_final,1.0,0.3333
typespec,7927,a4e3549c7d7adf3ccf5f292b13679092,3,3,3,unique_final,1.0,0.3333
typespec,7927,02ece6449f50f06401807a8dc75a2f4a,3,3,3,unique_final,1.0,0.3333
typespec,7927,702e46e3b30bcf0b0f2ebc197fa4f607,3,3,3,unique_final,1.0,0.3333
typespec,7927,6d0eae35494c86a0b000267e39142ebc,3,3,3,unique_final,1.0,0.3333
typespec,7927,d6b7a9ba5ae608b0294cfd7464d6e290,3,3,3,unique_final,1.0,0.3333
typespec,7927,e0e8b19bf2857cc37b479c1340fa01de,3,3,3,unique_final,1.0,0.3333
typespec,7927,d716951b335ae7787f4ab4188cbeede3,3,3,3,unique_final,1.0,0.3333
typespec,7927,833d2f8e1e3139e9ae4c99a4b8f9bd1b,3,3,3,unique_final,1.0,0.3333
typespec,7927,ed84c7918853fc2641ad4a40bf09245f,3,3,3,unique_final,1.0,0.3333
typespec,7927,e886a925d7cb5ecb1cdeb0ea200f10b8,3,3,3,unique_final,1.0,0.3333
typespec,7927,ee2533a8ead14fb56087d4616e35fe0f,3,3,3,unique_final,1.0,0.3333
typespec,7927,2c13f66151019fbfc0d7afb3890aac2d,3,3,3,unique_final,1.0,0.3333
typespec,7927,0cc028e1793c87e601982e29602a9957,3,3,3,unique_final,1.0,0.3333
typespec,7927,ad7a275d9c9c43b0710024a33c25b8bb,3,3,3,unique_final,1.0,0.3333
typespec,7927,a4e3549c7d7adf3ccf5f292b13679092,3,3,3,unique_final,1.0,0.3333
typespec,7927,51595c327ed3995b5e109120e363283a,3,3,3,unique_final,1.0,0.3333
typespec,7927,d5b6177c5443ffd0a22bf1c5b819e016,3,3,3,unique_final,1.0,0.3333
typespec,7927,d3976622cdc166201d8c4a0940385560,3,3,3,unique_final,1.0,0.3333
typespec,7927,51595c327ed3995b5e109120e363283a,3,3,3,unique_final,1.0,0.3333
typespec,7927,96c8bf0b3ddc4c75fc2d23e6195f198f,3,3,3,unique_final,1.0,0.3333
typespec,7927,abef531aed3ae37609793dcc0b83e72f,3,3,3,unique_final,1.0,0.3333
typespec,7927,ab064c7e6f87c91026fc0b60959386bd,3,3,3,unique_final,1.0,0.3333
typespec,7927,0b7d86afb58575c13377767c5cc9c03c,3,3,3,unique_final,1.0,0.3333
typespec,7927,5ecd9aa09b2218928e9ee60337e0c316,3,3,3,unique_final,1.0,0.3333
typespec,7927,9d9b6d200f511f7ccd0ffa07541fb2cc,3,3,3,unique_final,1.0,0.3333
typespec,7927,67f38b7ecdcdee1b7a20dfcd1bf4afcb,3,3,3,unique_final,1.0,0.3333
typespec,7927,ab064c7e6f87c91026fc0b60959386bd,3,3,3,unique_final,1.0,0.3333
typespec,7927,3207b5124297254a80971913c3d1d1b4,3,3,3,unique_final,1.0,0.3333
typespec,7927,51595c327ed3995b5e109120e363283a,3,3,3,unique_final,1.0,0.3333
typespec,7927,ab064c7e6f87c91026fc0b60959386bd,3,3,3,unique_final,1.0,0.3333
typespec,7927,0b7d86afb58575c13377767c5cc9c03c,3,3,3,unique_final,1.0,0.3333
typespec,7927,082a538df9c7c49edde81c1c29a5e2ae,3,3,3,unique_final,1.0,0.3333
typespec,7927,3b962b03513c943938646af0bc050550,3,3,3,unique_final,1.0,0.3333
typespec,7927,51595c327ed3995b5e109120e363283a,3,3,3,unique_final,1.0,0.3333
typespec,7927,51595c327ed3995b5e109120e363283a,3,3,3,unique_final,1.0,0.3333
typespec,7927,fde30531ff4e82b2a858a23dea52f018,3,3,3,unique_final,1.0,0.3333
typespec,7927,c2ec2c60395e28eceeea065895afccf9,3,3,3,unique_final,1.0,0.3333
typespec,7927,a03133b02ee50209592aec598d17a48f,3,3,3,unique_final,1.0,0.3333
typespec,7927,a96fa6a3cc45d250f75af8a32a52df7a,3,3,3,unique_final,1.0,0.3333
typespec,7927,b83d6b471a80e4fb46463f35d383b1f4,3,3,3,unique_final,1.0,0.3333
typespec,7927,ad7a275d9c9c43b0710024a33c25b8bb,3,3,3,unique_final,1.0,0.3333
typespec,7927,ab064c7e6f87c91026fc0b60959386bd,3,3,3,unique_final,1.0,0.3333
typespec,7927,5a87b6546e39e4a7d58f7e2a0e534ec7,3,3,3,unique_final,1.0,0.3333
typespec,7927,51595c327ed3995b5e109120e363283a,3,3,3,unique_final,1.0,0.3333
typespec,7927,6d05f97f36c592f8467809e47ff755f3,3,3,3,unique_final,1.0,0.3333
typespec,7927,1751d98b2eccd4e4581b90bd57f711e8,3,3,3,unique_final,1.0,0.3333
typespec,7927,4505cfb1cbb4fe42d672ff54b07fc4ae,3,3,3,unique_final,1.0,0.3333
typespec,7927,9d622bab1320bebee661e68f791cb7f4,3,3,3,unique_final,1.0,0.3333
typespec,7927,65fc4d37c9db96b616eb26f182d0b19f,3,3,3,unique_final,1.0,0.3333
typespec,7927,79177bb0b4ca5806cf61e25420cb6c20,3,3,3,unique_final,1.0,0.3333
typespec,7927,449ee951aa59166ab14be9e5e1e9fbd1,3,3,3,unique_final,1.0,0.3333
typespec,7927,1966139cac4db65967368104996da8e4,3,3,3,unique_final,1.0,0.3333
typespec,7927,ad7a275d9c9c43b0710024a33c25b8bb,3,3,3,unique_final,1.0,0.3333
typespec,7927,3b1716b31723811153c5f7815388d326,3,3,3,unique_final,1.0,0.3333
typespec,7927,51595c327ed3995b5e109120e363283a,3,3,3,unique_final,1.0,0.3333
typespec,7927,48916f6bb1c8acc4232ed8681a521dce,3,3,3,unique_final,1.0,0.3333
typespec,7927,74a05b8cae6909585b6fa8863e6802fa,3,3,3,unique_final,1.0,0.3333
typespec,7927,48916f6bb1c8acc4232ed8681a521dce,3,3,3,unique_final,1.0,0.3333
typespec,7927,ee6d6a8a7003f25750ab6667f33a545f,3,3,3,unique_final,1.0,0.3333
typespec,7927,51595c327ed3995b5e109120e363283a,3,3,3,unique_final,1.0,0.3333
typespec,7927,51595c327ed3995b5e109120e363283a,3,3,3,unique_final,1.0,0.3333
typespec,7927,a90b8871b8a74c5856dccf39e8a1b4a6,3,3,3,unique_final,1.0,0.3333
typespec,7927,b6632fe965c053c9ce31d34b2d94db4a,3,3,3,unique_final,1.0,0.3333
typespec,7927,26e232a051fe59a0ababda0258370a43,3,3,3,unique_final,1.0,0.3333
typespec,7927,51595c327ed3995b5e109120e363283a,3,3,3,unique_final,1.0,0.3333
typespec,7927,0ec8f57013bf44e6c2e8588aa915ced3,3,3,3,unique_final,1.0,0.3333
typespec,7927,0deb79d7440ad40f1bdce2787f6350d8,3,3,3,unique_final,1.0,0.3333
typespec,7927,37b694272374ddf5f62ca85af73bbf8b,3,3,3,unique_final,1.0,0.3333
typespec,7927,c8d61dfbd7f6c4c7a94dc32d818ec3fb,3,3,3,unique_final,1.0,0.3333
typespec,7927,24ea1d200d1b4b8c1b27b79869664100,3,3,3,unique_final,1.0,0.3333
typespec,7927,51595c327ed3995b5e109120e363283a,3,3,3,unique_final,1.0,0.3333
typespec,7927,d06de0e1da8fb7d055c83fc7b23bd8bf,3,3,3,unique_final,1.0,0.3333
typespec,7927,85c3caf4254e5e3f5f5b3931603c5d0e,3,3,3,unique_final,1.0,0.3333
typespec,7927,63af8766e3d853c220fceb3def879531,3,3,3,unique_final,1.0,0.3333
typespec,7927,ca540e1ad1db3443f2bcad5226f7cfc2,3,3,3,unique_final,1.0,0.3333
typespec,7927,ad7a275d9c9c43b0710024a33c25b8bb,3,3,3,unique_final,1.0,0.3333
typespec,7927,d6ac42724d3d7d16226273c2810d2f51,3,3,3,unique_final,1.0,0.3333
typespec,7927,0b7d86afb58575c13377767c5cc9c03c,3,3,3,unique_final,1.0,0.3333
typespec,7927,0ec8f57013bf44e6c2e8588aa915ced3,3,3,3,unique_final,1.0,0.3333
typespec,7927,ad7a275d9c9c43b0710024a33c25b8bb,3,3,3,unique_final,1.0,0.3333
typespec,7927,dc535de20b14e346a34594c27b1a7f04,3,3,3,unique_final,1.0,0.3333
typespec,7927,ab064c7e6f87c91026fc0b60959386bd,3,3,3,unique_final,1.0,0.3333
typespec,7927,7c98d420938884c6697ee78a40cd98c0,3,3,3,unique_final,1.0,0.3333
typespec,7927,50c56a168090c4698ed913cc46b4a75d,3,3,3,unique_final,1.0,0.3333
typespec,7927,68e5cd1a99251c3cbc25ec4caa2de609,3,3,3,unique_final,1.0,0.3333
typespec,7927,7c98d420938884c6697ee78a40cd98c0,3,3,3,unique_final,1.0,0.3333
typespec,7927,1ee5fa3a9306181380a863063d3d8c47,3,3,3,unique_final,1.0,0.3333
typespec,7927,51595c327ed3995b5e109120e363283a,3,3,3,unique_final,1.0,0.3333
typespec,7927,3797daa7ee6e8c8489cf91ee46059380,3,3,3,unique_final,1.0,0.3333
typespec,7927,ad7a275d9c9c43b0710024a33c25b8bb,3,3,3,unique_final,1.0,0.3333
typespec,7927,dc1c99646d97e3f9bdf9189f4b54adc8,3,3,3,unique_final,1.0,0.3333
typespec,7927,34e9f4df2be59a4a758dde7649ff2ebf,3,3,3,unique_final,1.0,0.3333
typespec,7927,7c98d420938884c6697ee78a40cd98c0,3,3,3,unique_final,1.0,0.3333
typespec,7927,ad7a275d9c9c43b0710024a33c25b8bb,3,3,3,unique_final,1.0,0.3333
typespec,7927,3b962b03513c943938646af0bc050550,3,3,3,unique_final,1.0,0.3333
typespec,7927,51595c327ed3995b5e109120e363283a,3,3,3,unique_final,1.0,0.3333
typespec,7927,43f3b4c6578e13c836296eb0dfd616ea,3,3,3,unique_final,1.0,0.3333
